relative_timestamp,src_ip,dst_ip,src_port,dst_port,length,inter_arrival_time,rolling_avg_length,seq_num,header_len,flags_syn,flags_ack,flags_fin,flags_rst,flags_psh,flags_urg,is_malicious
296.259220123291,10.193.107.99,17.248.201.65,57742,443,116,2.6941299438476562e-05,660.0,518,52,0,0,0,0,0,0,0
296.259250164032,17.248.201.65,10.193.107.99,443,57742,339,3.0040740966796875e-05,688.7,6017,52,0,0,0,0,0,0,0
296.2592821121216,17.248.201.65,10.193.107.99,443,57742,339,3.1948089599609375e-05,593.6,6304,52,0,0,0,0,0,0,0
296.2593080997467,17.248.201.65,10.193.107.99,443,57742,114,2.5987625122070312e-05,476.0,6591,52,0,0,0,0,0,0,0
296.2593569755554,10.193.107.99,17.57.144.38,57373,5223,1290,4.887580871582031e-05,476.0,114701,52,0,0,0,0,0,0,1
296.25940704345703,10.193.107.99,17.57.144.38,57373,5223,862,5.0067901611328125e-05,518.8,115939,52,0,0,0,0,0,0,1
296.25943398475647,10.193.107.99,17.57.144.38,57373,5223,141,2.6941299438476562e-05,403.9,116749,52,0,0,0,0,0,0,1
296.25948309898376,10.193.107.99,17.248.201.65,57742,443,1204,4.9114227294921875e-05,450.9,582,52,0,0,0,0,0,0,0
296.2595100402832,10.193.107.99,17.57.144.38,57373,5223,200,2.6941299438476562e-05,465.7,116838,52,0,0,0,0,0,0,1
296.25953698158264,17.248.201.65,10.193.107.99,443,57742,83,2.6941299438476562e-05,468.8,6653,52,0,0,0,0,0,0,0
296.25956106185913,10.193.107.99,17.248.201.65,57742,443,83,2.4080276489257812e-05,465.5,1734,52,0,0,0,0,0,0,0
296.2595829963684,17.57.144.38,10.193.107.99,5223,57373,52,2.193450927734375e-05,436.8,26378,52,0,0,0,0,0,0,1
296.2596101760864,17.57.144.38,10.193.107.99,5223,57373,52,2.7179718017578125e-05,408.1,26378,52,0,0,0,0,0,0,1
296.25963401794434,17.57.144.38,10.193.107.99,5223,57373,88,2.384185791015625e-05,405.5,26378,52,0,0,0,0,0,0,1
296.2596609592438,10.193.107.99,17.57.144.38,57373,5223,52,2.6941299438476562e-05,281.7,116986,52,0,0,0,0,0,0,1
296.2596859931946,17.57.144.38,10.193.107.99,5223,57373,88,2.5033950805664062e-05,204.3,26414,52,0,0,0,0,0,0,1
296.2597141265869,10.193.107.99,17.57.144.38,57373,5223,52,2.8133392333984375e-05,195.4,116986,52,0,0,0,0,0,0,1
296.25974011421204,10.193.107.99,17.253.13.202,57739,443,110,2.5987625122070312e-05,86.0,5695,52,0,0,0,0,0,0,0
296.2597620487213,17.253.13.202,10.193.107.99,443,57739,52,2.193450927734375e-05,71.2,9661,52,0,0,0,0,0,0,0
296.2597990036011,10.193.107.99,17.253.13.202,57739,443,631,3.695487976074219e-05,126.0,5753,52,0,0,0,0,0,0,0
296.2598350048065,17.248.201.65,10.193.107.99,443,57742,593,3.600120544433594e-05,177.0,6684,52,0,0,0,0,0,0,0
296.2598581314087,10.193.107.99,17.248.201.65,57742,443,52,2.3126602172851562e-05,177.0,1765,52,0,0,0,0,0,0,0
296.2598819732666,10.193.107.99,17.248.201.65,57742,443,91,2.384185791015625e-05,180.9,1765,52,0,0,0,0,0,0,0
296.2599060535431,10.193.107.99,17.248.201.65,57742,443,76,2.4080276489257812e-05,179.7,1804,52,0,0,0,0,0,0,0
296.25992798805237,17.253.13.202,10.193.107.99,443,57739,52,2.193450927734375e-05,179.7,9661,52,0,0,0,0,0,0,0
296.2599501609802,17.248.201.65,10.193.107.99,443,57742,52,2.2172927856445312e-05,176.1,7225,52,0,0,0,0,0,0,0
296.2599720954895,17.248.201.65,10.193.107.99,443,57742,52,2.193450927734375e-05,176.1,7225,52,0,0,0,0,0,0,0
296.2599940299988,10.193.107.99,17.248.201.65,57742,443,52,2.193450927734375e-05,170.3,1829,52,0,0,0,0,0,0,0
296.2600209712982,17.57.144.38,10.193.107.99,5223,57373,200,2.6941299438476562e-05,185.1,26450,52,0,0,0,0,0,0,1
296.26005697250366,17.57.144.38,10.193.107.99,5223,57373,576,3.600120544433594e-05,179.6,26598,52,0,0,0,0,0,0,1
296.26008200645447,17.57.144.38,10.193.107.99,5223,57373,149,2.5033950805664062e-05,135.2,27122,52,0,0,0,0,0,0,1
296.26010513305664,10.193.107.99,17.57.144.38,57373,5223,52,2.3126602172851562e-05,135.2,116986,52,0,0,0,0,0,0,1
296.2601389884949,17.57.144.38,10.193.107.99,5223,57373,576,3.3855438232421875e-05,183.7,27219,52,0,0,0,0,0,0,1
296.26016306877136,17.57.144.38,10.193.107.99,5223,57373,87,2.4080276489257812e-05,184.8,27743,52,0,0,0,0,0,0,1
296.2601890563965,17.57.144.38,10.193.107.99,5223,57373,186,2.5987625122070312e-05,198.2,27778,52,0,0,0,0,0,0,1
296.2602150440216,17.57.144.38,10.193.107.99,5223,57373,184,2.5987625122070312e-05,211.4,27912,52,0,0,0,0,0,0,1
296.2602381706238,10.193.107.99,17.57.144.38,57373,5223,52,2.3126602172851562e-05,211.4,116986,52,0,0,0,0,0,0,1
296.2602610588074,10.193.107.99,17.57.144.38,57373,5223,84,2.288818359375e-05,214.6,116986,52,0,0,0,0,0,0,1
296.26028513908386,10.193.107.99,17.57.144.38,57373,5223,84,2.4080276489257812e-05,203.0,117018,52,0,0,0,0,0,0,1
296.26030707359314,10.193.107.99,17.57.144.38,57373,5223,84,2.193450927734375e-05,153.8,117050,52,0,0,0,0,0,0,1
296.26032996177673,10.193.107.99,17.57.144.38,57373,5223,84,2.288818359375e-05,147.3,117082,52,0,0,0,0,0,0,1
296.2603521347046,10.193.107.99,17.57.144.38,57373,5223,84,2.2172927856445312e-05,150.5,117114,52,0,0,0,0,0,0,1
296.260379076004,17.253.13.202,10.193.107.99,443,57739,234,2.6941299438476562e-05,116.3,9661,52,0,0,0,0,0,0,0
296.26046800613403,17.57.144.38,10.193.107.99,5223,57373,576,8.893013000488281e-05,165.2,28044,52,0,0,0,0,0,0,1
296.26053404808044,17.57.144.38,10.193.107.99,5223,57373,576,6.604194641113281e-05,204.2,28568,52,0,0,0,0,0,0,1
296.26057505607605,17.57.144.38,10.193.107.99,5223,57373,225,4.100799560546875e-05,208.3,29092,52,0,0,0,0,0,0,1
296.26060605049133,10.193.107.99,17.253.13.202,57739,443,52,3.0994415283203125e-05,208.3,6332,52,0,0,0,0,0,0,0
296.2606301307678,10.193.107.99,17.57.144.38,57373,5223,52,2.4080276489257812e-05,205.1,117146,52,0,0,0,0,0,0,1
296.2606611251831,17.57.144.38,10.193.107.99,5223,57373,52,3.0994415283203125e-05,201.9,29265,52,0,0,0,0,0,0,1
296.26071214675903,17.57.144.38,10.193.107.99,5223,57373,52,5.1021575927734375e-05,198.7,29265,52,0,0,0,0,0,0,1
296.26086616516113,10.193.107.99,17.57.144.38,57373,5223,84,0.00015401840209960938,198.7,117146,52,0,0,0,0,0,0,1
296.26089310646057,10.193.107.99,17.57.144.38,57373,5223,84,2.6941299438476562e-05,198.7,117178,52,0,0,0,0,0,0,1
296.2609691619873,10.193.107.99,17.57.144.38,57373,5223,84,7.605552673339844e-05,183.7,117210,52,0,0,0,0,0,0,1
296.2609920501709,17.57.144.38,10.193.107.99,5223,57373,52,2.288818359375e-05,131.3,29265,52,0,0,0,0,0,0,1
296.2610709667206,17.57.144.38,10.193.107.99,5223,57373,52,7.891654968261719e-05,78.9,29265,52,0,0,0,0,0,0,1
296.2626061439514,17.57.144.38,10.193.107.99,5223,57373,576,0.001535177230834961,114.0,29265,52,0,0,0,0,0,0,1
296.2626311779022,17.57.144.38,10.193.107.99,5223,57373,59,2.5033950805664062e-05,114.7,29789,52,0,0,0,0,0,0,1
296.2627651691437,10.193.107.99,17.57.144.38,57373,5223,52,0.00013399124145507812,114.7,117242,52,0,0,0,0,0,0,1
296.2628331184387,10.193.107.99,17.57.144.38,57373,5223,84,6.794929504394531e-05,117.9,117242,52,0,0,0,0,0,0,1
296.2642080783844,17.57.144.38,10.193.107.99,5223,57373,52,0.001374959945678711,117.9,29796,52,0,0,0,0,0,0,1
296.2643539905548,10.193.107.99,17.57.144.38,57373,5223,1112,0.00014591217041015625,220.7,117274,52,0,0,0,0,0,0,1
296.2644250392914,17.57.144.38,10.193.107.99,5223,57373,52,7.104873657226562e-05,217.5,29796,52,0,0,0,0,0,0,1
296.26444816589355,17.57.144.38,10.193.107.99,5223,57373,88,2.3126602172851562e-05,217.9,29796,52,0,0,0,0,0,0,1
296.2645511627197,10.193.107.99,17.57.144.38,57373,5223,52,0.000102996826171875,217.9,118334,52,0,0,0,0,0,0,1
297.27031898498535,17.57.144.38,10.193.107.99,5223,57373,576,1.005767822265625,270.3,29832,52,0,0,0,0,0,0,1
297.27049016952515,17.57.144.38,10.193.107.99,5223,57373,275,0.00017118453979492188,240.2,30356,52,0,0,0,0,0,0,1
297.27053213119507,10.193.107.99,17.57.144.38,57373,5223,52,4.1961669921875e-05,239.5,118334,52,0,0,0,0,0,0,1
297.27072310447693,10.193.107.99,17.57.144.38,57373,5223,84,0.00019097328186035156,242.7,118334,52,0,0,0,0,0,0,1
297.27284502983093,10.193.107.99,17.248.201.73,57736,443,1173,0.0021219253540039062,351.6,11617,52,0,0,0,0,0,0,0
297.2729389667511,10.193.107.99,17.248.201.73,57736,443,1290,9.393692016601562e-05,475.4,12738,52,0,0,0,0,0,0,0
297.27309799194336,10.193.107.99,17.248.201.73,57736,443,862,0.0001590251922607422,450.4,13976,52,0,0,0,0,0,0,0
297.27315306663513,10.193.107.99,17.248.201.73,57736,443,738,5.507469177246094e-05,519.0,14786,52,0,0,0,0,0,0,0
297.2731750011444,17.248.201.73,10.193.107.99,443,57736,52,2.193450927734375e-05,515.4,7790,52,0,0,0,0,0,0,0
297.2731931209564,17.248.201.73,10.193.107.99,443,57736,52,1.811981201171875e-05,515.4,7790,52,0,0,0,0,0,0,0
297.2732090950012,17.248.201.73,10.193.107.99,443,57736,52,1.5974044799804688e-05,463.0,7790,52,0,0,0,0,0,0,0
297.27322602272034,17.248.201.73,10.193.107.99,443,57736,52,1.6927719116210938e-05,440.7,7790,52,0,0,0,0,0,0,0
297.27324318885803,17.57.144.38,10.193.107.99,5223,57373,52,1.71661376953125e-05,440.7,30579,52,0,0,0,0,0,0,1
297.2732651233673,17.57.144.38,10.193.107.99,5223,57373,195,2.193450927734375e-05,451.8,30579,52,0,0,0,0,0,0,1
297.27328300476074,10.193.107.99,17.57.144.38,57373,5223,52,1.7881393432617188e-05,339.7,118366,52,0,0,0,0,0,0,1
297.2733190059662,17.248.201.73,10.193.107.99,443,57736,948,3.600120544433594e-05,305.5,7790,52,0,0,0,0,0,0,0
297.2733361721039,10.193.107.99,17.248.201.73,57736,443,52,1.71661376953125e-05,224.5,15472,52,0,0,0,0,0,0,0
297.27335500717163,10.193.107.99,17.57.144.38,57373,5223,84,1.8835067749023438e-05,159.1,118366,52,0,0,0,0,0,0,1
297.27337098121643,17.57.144.38,10.193.107.99,5223,57373,52,1.5974044799804688e-05,159.1,30722,52,0,0,0,0,0,0,1
299.27384901046753,10.193.107.99,17.248.201.65,57737,443,1268,2.0004780292510986,280.7,10994,52,0,0,0,0,0,0,0
299.2739050388336,10.193.107.99,17.248.201.65,57737,443,1290,5.602836608886719e-05,404.5,12210,52,0,0,0,0,0,0,0
299.27395701408386,10.193.107.99,17.248.201.65,57737,443,442,5.1975250244140625e-05,443.5,13448,52,0,0,0,0,0,0,0
299.2740650177002,17.248.201.65,10.193.107.99,443,57737,52,0.00010800361633300781,443.5,19043,52,0,0,0,0,0,0,0
299.2741000652313,17.248.201.65,10.193.107.99,443,57737,52,3.504753112792969e-05,429.2,19043,52,0,0,0,0,0,0,0
299.2741611003876,10.193.107.99,17.248.201.74,57738,443,1196,6.103515625e-05,543.6,5264,52,0,0,0,0,0,0,0
299.27421498298645,10.193.107.99,17.248.201.74,57738,443,1290,5.3882598876953125e-05,577.8,6408,52,0,0,0,0,0,0,0
299.27425813674927,10.193.107.99,17.248.201.74,57738,443,862,4.315376281738281e-05,658.8,7646,52,0,0,0,0,0,0,0
299.27428102493286,17.248.201.74,10.193.107.99,443,57738,52,2.288818359375e-05,655.6,14346,52,0,0,0,0,0,0,0
299.274621963501,17.248.201.74,10.193.107.99,443,57738,52,0.0003409385681152344,655.6,14346,52,0,0,0,0,0,0,0
299.27466797828674,17.248.201.74,10.193.107.99,443,57738,52,4.601478576660156e-05,534.0,14346,52,0,0,0,0,0,0,0
299.2747061252594,10.193.107.99,17.248.201.74,57738,443,89,3.814697265625e-05,413.9,8456,52,0,0,0,0,0,0,0
299.27485513687134,17.248.201.74,10.193.107.99,443,57738,52,0.00014901161193847656,374.9,14346,52,0,0,0,0,0,0,0
299.2749271392822,17.248.201.65,10.193.107.99,443,57737,1290,7.200241088867188e-05,498.7,19043,52,0,0,0,0,0,0,0
299.2749831676483,17.248.201.65,10.193.107.99,443,57737,928,5.602836608886719e-05,586.3,20281,52,0,0,0,0,0,0,0
299.2750070095062,10.193.107.99,17.248.201.65,57737,443,52,2.384185791015625e-05,471.9,13838,52,0,0,0,0,0,0,0
299.27523708343506,17.248.201.74,10.193.107.99,443,57738,1290,0.0002300739288330078,471.9,14346,52,0,0,0,0,0,0,0
299.27533316612244,17.248.201.74,10.193.107.99,443,57738,1290,9.608268737792969e-05,514.7,15584,52,0,0,0,0,0,0,0
299.27545404434204,17.248.201.74,10.193.107.99,443,57738,1290,0.00012087821960449219,638.5,16822,52,0,0,0,0,0,0,0
299.2781000137329,17.248.201.74,10.193.107.99,443,57738,1019,0.0026459693908691406,735.2,18060,52,0,0,0,0,0,0,0
299.278272151947,10.193.107.99,17.248.201.74,57738,443,52,0.00017213821411132812,735.2,8493,52,0,0,0,0,0,0,0
299.27833104133606,10.193.107.99,17.248.201.74,57738,443,52,5.888938903808594e-05,731.5,8493,52,0,0,0,0,0,0,0
302.2823021411896,10.193.107.99,17.57.144.38,57373,5223,92,3.0039710998535156,735.5,118398,52,0,0,0,0,0,0,1
302.28232502937317,17.57.144.38,10.193.107.99,5223,57373,52,2.288818359375e-05,611.7,30722,52,0,0,0,0,0,0,1
302.28234815597534,17.57.144.38,10.193.107.99,5223,57373,76,2.3126602172851562e-05,526.5,30722,52,0,0,0,0,0,0,1
302.28237104415894,10.193.107.99,17.57.144.38,57373,5223,52,2.288818359375e-05,526.5,118438,52,0,0,0,0,0,0,1
306.288143157959,10.193.107.99,17.57.144.38,57373,5223,92,4.005772113800049,406.7,118438,52,0,0,0,0,0,0,1
306.28819012641907,17.57.144.38,10.193.107.99,5223,57373,76,4.696846008300781e-05,285.3,30746,52,0,0,0,0,0,0,1
306.28821206092834,10.193.107.99,17.57.144.38,57373,5223,52,2.193450927734375e-05,161.5,118478,52,0,0,0,0,0,0,1
307.2899270057678,10.193.107.99,23.37.124.38,57743,443,64,1.0017149448394775,66.0,0,64,0,0,0,0,0,0,0
307.29000997543335,23.37.124.38,10.193.107.99,443,57743,60,8.296966552734375e-05,66.8,0,60,0,0,0,0,0,0,0
307.290048122406,10.193.107.99,23.37.124.38,57743,443,52,3.814697265625e-05,66.8,1,52,0,0,0,0,0,0,0
307.2900900840759,10.193.107.99,23.37.124.38,57743,443,569,4.1961669921875e-05,114.5,1,52,0,0,0,0,0,0,0
307.2901101112366,23.37.124.38,10.193.107.99,443,57743,52,2.002716064453125e-05,114.5,1,52,0,0,0,0,0,0,0
307.2901520729065,23.37.124.38,10.193.107.99,443,57743,1290,4.1961669921875e-05,235.9,1,52,0,0,0,0,0,0,0
307.2901940345764,23.37.124.38,10.193.107.99,443,57743,1290,4.1961669921875e-05,359.7,1239,52,0,0,0,0,0,0,0
307.2902321815491,23.37.124.38,10.193.107.99,443,57743,1290,3.814697265625e-05,479.5,2477,52,0,0,0,0,0,0,0
307.2902581691742,23.37.124.38,10.193.107.99,443,57743,434,2.5987625122070312e-05,515.3,3715,52,0,0,0,0,0,0,0
307.29027915000916,10.193.107.99,23.37.124.38,57743,443,52,2.09808349609375e-05,515.3,518,52,0,0,0,0,0,0,0
307.29030108451843,10.193.107.99,23.37.124.38,57743,443,52,2.193450927734375e-05,514.1,518,52,0,0,0,0,0,0,0
307.29034399986267,23.37.124.38,10.193.107.99,443,57743,1290,4.291534423828125e-05,637.1,4097,52,0,0,0,0,0,0,0
307.2903661727905,23.37.124.38,10.193.107.99,443,57743,280,2.2172927856445312e-05,659.9,5335,52,0,0,0,0,0,0,0
307.29038310050964,10.193.107.99,23.37.124.38,57743,443,52,1.6927719116210938e-05,608.2,518,52,0,0,0,0,0,0,0
307.2904009819031,10.193.107.99,23.37.124.38,57743,443,132,1.7881393432617188e-05,616.2,518,52,0,0,0,0,0,0,0
307.2904381752014,10.193.107.99,23.37.124.38,57743,443,1290,3.719329833984375e-05,616.2,598,52,0,0,0,0,0,0,0
307.2904601097107,10.193.107.99,23.37.124.38,57743,443,417,2.193450927734375e-05,528.9,1836,52,0,0,0,0,0,0,0
307.29048109054565,23.37.124.38,10.193.107.99,443,57743,339,2.09808349609375e-05,433.8,5563,52,0,0,0,0,0,0,0
307.29050302505493,23.37.124.38,10.193.107.99,443,57743,339,2.193450927734375e-05,424.3,5850,52,0,0,0,0,0,0,0
307.2905640602112,10.193.107.99,23.37.124.38,57743,443,52,6.103515625e-05,424.3,2201,52,0,0,0,0,0,0,0
307.2905821800232,23.37.124.38,10.193.107.99,443,57743,52,1.811981201171875e-05,424.3,6137,52,0,0,0,0,0,0,0
307.2906000614166,23.37.124.38,10.193.107.99,443,57743,113,1.7881393432617188e-05,306.6,6137,52,0,0,0,0,0,0,0
307.2906160354614,23.37.124.38,10.193.107.99,443,57743,83,1.5974044799804688e-05,286.9,6198,52,0,0,0,0,0,0,0
307.2906370162964,23.37.124.38,10.193.107.99,443,57743,369,2.09808349609375e-05,318.6,6229,52,0,0,0,0,0,0,0
307.29067516326904,23.37.124.38,10.193.107.99,443,57743,1290,3.814697265625e-05,434.4,6546,52,0,0,0,0,0,0,0
307.29069995880127,23.37.124.38,10.193.107.99,443,57743,459,2.47955322265625e-05,351.3,7784,52,0,0,0,0,0,0,0
307.29073214530945,23.37.124.38,10.193.107.99,443,57743,1002,3.218650817871094e-05,409.8,8191,52,0,0,0,0,0,0,0
307.29074907302856,10.193.107.99,23.37.124.38,57743,443,52,1.6927719116210938e-05,381.1,2201,52,0,0,0,0,0,0,0
307.2907660007477,10.193.107.99,23.37.124.38,57743,443,52,1.6927719116210938e-05,352.4,2201,52,0,0,0,0,0,0,0
307.2907819747925,10.193.107.99,23.37.124.38,57743,443,83,1.5974044799804688e-05,355.5,2201,52,0,0,0,0,0,0,0
307.29083609580994,23.37.124.38,10.193.107.99,443,57743,1290,5.412101745605469e-05,479.3,9141,52,0,0,0,0,0,0,0
307.2911021709442,23.37.124.38,10.193.107.99,443,57743,118,0.00026607513427734375,479.8,10379,52,0,0,0,0,0,0,0
307.2911560535431,23.37.124.38,10.193.107.99,443,57743,1290,5.3882598876953125e-05,600.5,10445,52,0,0,0,0,0,0,0
307.2912061214447,23.37.124.38,10.193.107.99,443,57743,1290,5.0067901611328125e-05,692.6,11683,52,0,0,0,0,0,0,0
307.2912640571594,23.37.124.38,10.193.107.99,443,57743,1290,5.793571472167969e-05,692.6,12921,52,0,0,0,0,0,0,0
307.29129815101624,23.37.124.38,10.193.107.99,443,57743,437,3.409385681152344e-05,690.4,14159,52,0,0,0,0,0,0,0
307.29134917259216,23.37.124.38,10.193.107.99,443,57743,1290,5.1021575927734375e-05,719.2,14544,52,0,0,0,0,0,0,0
307.29140305519104,23.37.124.38,10.193.107.99,443,57743,1290,5.3882598876953125e-05,843.0,15782,52,0,0,0,0,0,0,0
307.2914261817932,10.193.107.99,23.37.124.38,57743,443,52,2.3126602172851562e-05,843.0,2232,52,0,0,0,0,0,0,0
307.2914490699768,10.193.107.99,23.37.124.38,57743,443,52,2.288818359375e-05,839.9,2232,52,0,0,0,0,0,0,0
307.29156613349915,23.37.124.38,10.193.107.99,443,57743,1290,0.00011706352233886719,839.9,17020,52,0,0,0,0,0,0,0
307.2915949821472,23.37.124.38,10.193.107.99,443,57743,141,2.8848648071289062e-05,842.2,18258,52,0,0,0,0,0,0,0
307.291640996933,10.193.107.99,23.37.124.38,57743,443,52,4.601478576660156e-05,718.4,2232,52,0,0,0,0,0,0,0
307.2917079925537,23.37.124.38,10.193.107.99,443,57743,370,6.699562072753906e-05,626.4,18347,52,0,0,0,0,0,0,0
307.29182600975037,23.37.124.38,10.193.107.99,443,57743,1290,0.00011801719665527344,626.4,18665,52,0,0,0,0,0,0,0
307.29185914993286,23.37.124.38,10.193.107.99,443,57743,274,3.314018249511719e-05,610.1,19903,52,0,0,0,0,0,0,0
307.29197812080383,10.193.107.99,23.37.124.38,57743,443,52,0.00011897087097167969,486.3,2232,52,0,0,0,0,0,0,0
309.2956609725952,10.193.107.99,17.248.201.74,57738,443,1196,2.003682851791382,476.9,8493,52,0,0,0,0,0,0,0
309.29590606689453,10.193.107.99,17.248.201.74,57738,443,1290,0.00024509429931640625,600.7,9637,52,0,0,0,0,0,0,0
309.29595613479614,10.193.107.99,17.248.201.74,57738,443,738,5.0067901611328125e-05,669.3,10875,52,0,0,0,0,0,0,0
309.29625511169434,17.248.201.74,10.193.107.99,443,57738,52,0.0002989768981933594,545.5,19027,52,0,0,0,0,0,0,0
309.29628109931946,17.248.201.74,10.193.107.99,443,57738,52,2.5987625122070312e-05,536.6,19027,52,0,0,0,0,0,0,0
309.29630303382874,17.248.201.74,10.193.107.99,443,57738,52,2.193450927734375e-05,536.6,19027,52,0,0,0,0,0,0,0
309.29666018486023,17.248.201.74,10.193.107.99,443,57738,1290,0.0003571510314941406,628.6,19027,52,0,0,0,0,0,0,0
309.2967200279236,17.248.201.74,10.193.107.99,443,57738,1290,5.984306335449219e-05,628.6,20265,52,0,0,0,0,0,0,0
309.2967710494995,17.248.201.74,10.193.107.99,443,57738,1290,5.1021575927734375e-05,730.2,21503,52,0,0,0,0,0,0,0
309.29681611061096,17.248.201.74,10.193.107.99,443,57738,1025,4.506111145019531e-05,827.5,22741,52,0,0,0,0,0,0,0
309.2968671321869,17.248.201.74,10.193.107.99,443,57738,1025,5.1021575927734375e-05,810.4,22741,52,0,0,0,0,0,0,0
309.2968900203705,10.193.107.99,17.248.201.74,57738,443,52,2.288818359375e-05,686.6,11561,52,0,0,0,0,0,0,0
309.29691314697266,10.193.107.99,17.248.201.74,57738,443,64,2.3126602172851562e-05,619.2,11561,64,0,0,0,0,0,0,0
309.2969341278076,10.193.107.99,17.248.201.74,57738,443,52,2.09808349609375e-05,619.2,11561,52,0,0,0,0,0,0,0
310.2990491390228,10.193.107.99,17.248.201.65,57744,443,64,1.00211501121521,620.4,0,64,0,0,0,0,0,0,0
310.29920196533203,10.193.107.99,17.248.201.74,57738,443,40,0.00015282630920410156,619.2,11561,40,0,0,0,0,0,0,0
310.29922914505005,10.193.107.99,17.248.201.65,57737,443,40,2.7179718017578125e-05,494.2,13838,40,0,0,0,0,0,0,0
310.29928708076477,17.248.201.65,10.193.107.99,443,57744,60,5.793571472167969e-05,371.2,0,60,0,0,0,0,0,0,0
310.29931902885437,10.193.107.99,17.248.201.65,57745,443,64,3.1948089599609375e-05,248.6,0,64,0,0,0,0,0,0,0
310.2993721961975,10.193.107.99,17.248.201.65,57744,443,52,5.316734313964844e-05,151.3,1,52,0,0,0,0,0,0,0
310.29941296577454,10.193.107.99,17.248.201.65,57744,443,569,4.076957702636719e-05,105.7,1,52,0,0,0,0,0,0,0
310.29943799972534,17.248.201.65,10.193.107.99,443,57745,60,2.5033950805664062e-05,106.5,0,60,0,0,0,0,0,0,0
310.2994611263275,17.248.201.65,10.193.107.99,443,57744,52,2.3126602172851562e-05,105.3,1,52,0,0,0,0,0,0,0
310.2994821071625,10.193.107.99,17.248.201.65,57745,443,52,2.09808349609375e-05,105.3,1,52,0,0,0,0,0,0,0
310.29955315589905,10.193.107.99,17.248.201.65,57745,443,569,7.104873657226562e-05,155.8,1,52,0,0,0,0,0,0,0
310.29961109161377,17.248.201.65,10.193.107.99,443,57744,1290,5.793571472167969e-05,280.8,1,52,0,0,0,0,0,0,0
310.2999441623688,17.248.201.65,10.193.107.99,443,57744,1290,0.0003330707550048828,405.8,1239,52,0,0,0,0,0,0,0
310.29998111724854,17.248.201.65,10.193.107.99,443,57744,1290,3.695487976074219e-05,528.8,2477,52,0,0,0,0,0,0,0
310.30000615119934,17.248.201.65,10.193.107.99,443,57744,434,2.5033950805664062e-05,565.8,3715,52,0,0,0,0,0,0,0
310.3000400066376,17.248.201.65,10.193.107.99,443,57744,1290,3.3855438232421875e-05,689.6,4097,52,0,0,0,0,0,0,0
310.3000659942627,17.248.201.65,10.193.107.99,443,57744,734,2.5987625122070312e-05,706.1,5335,52,0,0,0,0,0,0,0
310.300085067749,10.193.107.99,17.248.201.65,57744,443,52,1.9073486328125e-05,705.3,518,52,0,0,0,0,0,0,0
310.30014300346375,10.193.107.99,17.248.201.65,57744,443,52,5.793571472167969e-05,705.3,518,52,0,0,0,0,0,0,0
310.30016016960144,17.248.201.65,10.193.107.99,443,57745,52,1.71661376953125e-05,705.3,1,52,0,0,0,0,0,0,0
310.3004381656647,17.248.201.65,10.193.107.99,443,57745,1290,0.0002779960632324219,777.4,1,52,0,0,0,0,0,0,0
310.3004729747772,17.248.201.65,10.193.107.99,443,57745,1290,3.4809112548828125e-05,777.4,1239,52,0,0,0,0,0,0,0
310.30050706863403,17.248.201.65,10.193.107.99,443,57745,1290,3.409385681152344e-05,777.4,2477,52,0,0,0,0,0,0,0
310.3005440235138,17.248.201.65,10.193.107.99,443,57745,434,3.695487976074219e-05,691.8,3715,52,0,0,0,0,0,0,0
310.3006401062012,17.248.201.65,10.193.107.99,443,57745,1290,9.608268737792969e-05,777.4,4097,52,0,0,0,0,0,0,0
310.3006680011749,17.248.201.65,10.193.107.99,443,57745,734,2.7894973754882812e-05,721.8,5335,52,0,0,0,0,0,0,0
310.3008830547333,10.193.107.99,17.248.201.65,57745,443,52,0.00021505355834960938,653.6,518,52,0,0,0,0,0,0,0
310.3009099960327,10.193.107.99,17.248.201.65,57745,443,52,2.6941299438476562e-05,653.6,518,52,0,0,0,0,0,0,0
310.30093216896057,10.193.107.99,17.248.201.65,57744,443,116,2.2172927856445312e-05,660.0,518,52,0,0,0,0,0,0,0
310.3009569644928,17.248.201.65,10.193.107.99,443,57744,339,2.47955322265625e-05,688.7,6017,52,0,0,0,0,0,0,0
310.3010799884796,17.248.201.65,10.193.107.99,443,57744,339,0.00012302398681640625,593.6,6304,52,0,0,0,0,0,0,0
310.30109906196594,17.248.201.65,10.193.107.99,443,57744,114,1.9073486328125e-05,476.0,6591,52,0,0,0,0,0,0,0
310.30113697052,10.193.107.99,17.248.201.65,57744,443,1229,3.790855407714844e-05,469.9,582,52,0,0,0,0,0,0,0
310.30115509033203,10.193.107.99,17.248.201.65,57745,443,116,1.811981201171875e-05,438.1,518,52,0,0,0,0,0,0,0
310.3013219833374,17.248.201.65,10.193.107.99,443,57744,83,0.00016689300537109375,317.4,6653,52,0,0,0,0,0,0,0
310.3013470172882,10.193.107.99,17.248.201.65,57744,443,83,2.5033950805664062e-05,252.3,1759,52,0,0,0,0,0,0,0
310.3015031814575,10.193.107.99,17.248.201.65,57745,443,1290,0.00015616416931152344,376.1,582,52,0,0,0,0,0,0,0
310.30152201652527,10.193.107.99,17.248.201.65,57745,443,65,1.8835067749023438e-05,377.4,1820,52,0,0,0,0,0,0,0
310.30154299736023,17.248.201.65,10.193.107.99,443,57745,339,2.09808349609375e-05,399.7,6017,52,0,0,0,0,0,0,0
